date,gross_pnl,cost,utilization,net_pnl,equity,qqq_open_return
2021-06-04,0.006328441295546463,0.0,1.0,0.006328441295546463,2.476213723771224,0.003932839207381633
2021-06-07,0.029858299595141694,0.0,1.0,0.029858299595141694,2.5060720233663654,0.009642910953744144
2021-06-08,0.013679149797570973,0.001,1.0,0.012679149797570972,2.5187511731639365,0.009983584539620782
2021-06-09,-0.031170384366064844,0.0,1.0,-0.031170384366064844,2.487580788797872,-0.0006649034412445909
2021-06-10,-0.01909518951975611,0.0,1.0,-0.01909518951975611,2.4684855992781154,-0.002897950734837562
2021-06-11,0.03140656171012497,0.0,1.0,0.03140656171012497,2.4998921609882405,0.009401227794418654
2021-06-14,0.01909518951975611,0.0,1.0,0.01909518951975611,2.5189873505079965,0.0038782465624631612
2021-06-15,0.02487399687441885,0.001,1.0,0.023873996874418848,2.5428613473824155,0.007228986185904951
2021-06-16,-0.007598039215686157,0.0,1.0,-0.007598039215686157,2.535263308166729,-0.004097050704634508
2021-06-17,-0.044117647058823636,0.0,1.0,-0.044117647058823636,2.4911456611079057,-0.008081927992063864
2021-06-18,0.014705882352941213,0.0,1.0,0.014705882352941213,2.505851543460847,0.010765655793158135
2021-06-21,-0.04264705882352947,0.0,1.0,-0.04264705882352947,2.463204484637317,-0.003492128161103447
2021-06-22,0.008578431372549055,0.001,1.0,0.007578431372549055,2.470782916009866,0.005022924393306649
2021-06-23,0.028846153846153928,0.0,1.0,0.028846153846153928,2.49962906985602,0.009763184657852753
2021-06-24,0.019586894586894613,0.0,1.0,0.019586894586894613,2.519215964442915,0.006388305372507341
2021-06-25,0.0064102564102564005,0.0,1.0,0.0064102564102564005,2.5256262208531712,0.002115917993881
2021-06-28,0.0024928774928775032,0.0,1.0,0.0024928774928775032,2.528119098346049,0.0008845264929948637
2021-06-29,0.024928774928774905,0.001,1.0,0.023928774928774904,2.5520478732748235,0.007839671589030095
2021-06-30,0.010858835143139133,0.0,1.0,0.010858835143139133,2.5629067084179624,0.0036771985404351337
2021-07-01,-0.006581112207963122,0.0,1.0,-0.006581112207963122,2.5563255962099998,-0.0021418707550093785
2021-07-02,0.021059559065482084,0.0,1.0,0.021059559065482084,2.577385155275482,0.006919535685034006
2021-07-06,0.023033892727870986,0.0,1.0,0.023033892727870986,2.600419048003353,0.007685403343431041
2021-07-07,0.0286278381046396,0.001,1.0,0.027627838104639597,2.628046886107992,0.008879363135333662
2021-07-08,-0.05530094714329348,0.0,1.0,-0.05530094714329348,2.5727459389646987,-0.01851289833080416
2021-07-09,0.01985945615643137,0.0,1.0,0.01985945615643137,2.5926053951211303,0.006830831506156265
2021-07-12,0.034524900702719304,0.0,1.0,0.034524900702719304,2.627130295823849,0.011949632855906334
2021-07-13,-0.0033608310418576062,0.0,1.0,-0.0033608310418576062,2.623769464781992,-0.0011587805214512414
2021-07-14,0.022914757103574705,0.001,1.0,0.021914757103574704,2.6456842218855665,0.00773416567687768
2021-07-15,-0.014697060587882482,0.0,1.0,-0.014697060587882482,2.630987161297684,-0.005125674971904748
2021-07-16,-0.013197360527894565,0.0,1.0,-0.013197360527894565,2.6177898007697893,-0.004270443024024573
2021-07-19,-0.05878824235152961,0.0,1.0,-0.05878824235152961,2.55900155841826,-0.020364682770260933
2021-07-20,0.012297540491901623,0.0,1.0,0.012297540491901623,2.5712990989101616,0.004462646518853308
2021-07-21,0.021595680863827196,0.001,1.0,0.020595680863827195,2.591894779773989,0.007648398616539653
2021-07-22,0.027865737808739792,0.0,1.0,0.027865737808739792,2.6197605175827285,0.009543742151527645
2021-07-23,0.03039898670044335,0.0,1.0,0.03039898670044335,2.650159504283172,0.00978522265527837
2021-07-26,0.018682710576314005,0.0,1.0,0.018682710576314005,2.668842214859486,0.005967534422818943
2021-07-27,0.006333122229259115,0.0,1.0,0.006333122229259115,2.6751753370887448,0.001986448610846514
2021-07-28,-0.023432552248258454,0.001,1.0,-0.024432552248258455,2.6507427848404865,-0.007115311498560706
2021-07-29,-0.0029877502240813095,0.0,1.0,-0.0029877502240813095,2.647755034616405,-0.0009573304157549645
2021-07-30,-0.0233044517478337,0.0,1.0,-0.0233044517478337,2.6244505828685716,-0.007693360711841235
2021-08-02,0.03137137735285322,0.0,1.0,0.03137137735285322,2.6558219602214246,0.0106224478534378
2021-08-03,-0.00836570062742758,0.0,1.0,-0.00836570062742758,2.647456259593997,-0.0027573780337984966
2021-08-04,0.012249775918733304,0.001,1.0,0.011249775918733305,2.65870603551273,0.004079062636881403
2021-08-05,0.04354419410745245,0.0,1.0,0.04354419410745245,2.7022502296201827,0.00384437113177194
2021-08-06,-0.03986135181975744,0.0,1.0,-0.03986135181975744,2.662388877800425,0.0005160519311206979
2021-08-09,0.012348353552859626,0.0,1.0,0.012348353552859626,2.674737231353285,0.0004071992833292182
2021-08-10,-0.011557625649913271,0.0,1.0,-0.011557625649913271,2.6631796057033714,0.002008032128514081
2021-08-11,-0.02830372616984402,0.001,1.0,-0.02930372616984402,2.6338758795335275,-0.003033093213453908
2021-08-12,-0.03595206391478039,0.0,1.0,-0.03595206391478039,2.5979238156187474,-0.006655076872928767
2021-08-13,-0.020861074123390982,0.0,1.0,-0.020861074123390982,2.5770627414953564,0.005988678935710645
2021-08-16,0.0090989791389258,0.0,1.0,0.0090989791389258,2.5861617206342817,-0.0005708383168423481
2021-08-17,-0.02174877940523739,0.0,1.0,-0.02174877940523739,2.564412941229045,-0.004134142029537435
2021-08-18,-0.03639591655570352,0.001,1.0,-0.03739591655570352,2.527017024673341,-0.0026491874914651437
2021-08-19,-0.040264423076923066,0.0,1.0,-0.040264423076923066,2.486752601596418,-0.013582342954159499
2021-08-20,0.03906250000000002,0.0,1.0,0.03906250000000002,2.525815101596418,0.013436233412914333
2021-08-23,0.03064903846153834,0.0,1.0,0.03064903846153834,2.5564641400579564,0.01024489125075334
2021-08-24,0.041766826923076934,0.0,1.0,0.041766826923076934,2.598230966981033,0.01366594360086748
2021-08-25,0.006610576923076888,0.001,1.0,0.005610576923076888,2.6038415439041103,0.0021132035095228208
2021-08-26,0.007695789950203789,0.0,1.0,0.007695789950203789,2.6115373338543137,-0.0018952032672235886
2021-08-27,0.0074694431869623875,0.0,1.0,0.0074694431869623875,2.6190067770412764,-0.002273213521608919
2021-08-30,0.06631960162969669,0.0,1.0,0.06631960162969669,2.6853263786709727,0.010132146782105389
2021-08-31,-0.0002263467632412406,0.0,1.0,-0.0002263467632412406,2.685100031907732,0.009712087037282657
2021-09-01,-0.012222725215029566,0.001,1.0,-0.013222725215029565,2.6718773066927017,0.0013928674673464592
2021-09-02,0.0074250861840360945,0.0,1.0,0.0074250861840360945,2.679302392876738,0.0024406886416123985
2021-09-03,-0.02174489525324848,0.0,1.0,-0.02174489525324848,2.6575574976234897,-0.007199518286776452
2021-09-07,0.01909307875894985,0.0,1.0,0.01909307875894985,2.6766505763824395,0.006486999630821
2021-09-08,0.0015910898965792169,0.0,1.0,0.0015910898965792169,2.6782416662790185,0.0006549989520017174
2021-09-09,-0.007159904534606288,0.001,1.0,-0.008159904534606289,2.670081761744412,-0.002408818369858401
2021-09-10,0.001857749469214445,0.0,1.0,0.001857749469214445,2.671939511213627,0.0005774126663342649
2021-09-13,-0.01804670912951167,0.0,1.0,-0.01804670912951167,2.6538928020841155,-0.00590194895469931
2021-09-14,-0.008757961783439445,0.0,1.0,-0.008757961783439445,2.645134840300676,-0.002955301071296601
2021-09-15,-0.01645435244161371,0.0,1.0,-0.01645435244161371,2.628680487859062,-0.005637008415815381
2021-09-16,0.007165605095541485,0.001,1.0,0.006165605095541485,2.6348460929546036,0.0025284113592207724
2021-09-17,0.018852115626309143,0.0,1.0,0.018852115626309143,2.653698208580913,0.003026441541892355
2021-09-20,-0.10242982823627986,0.0,1.0,-0.10242982823627986,2.5512683803446325,-0.027314594251230728
2021-09-21,0.006074570590699604,0.0,1.0,0.006074570590699604,2.5573429509353325,0.00021768707482983096
2021-09-22,0.008797653958944317,0.0,1.0,0.008797653958944317,2.5661406048942768,-0.0013330431470700566
2021-09-23,0.050944700460829453,0.001,1.0,0.04994470046082945,2.6160853053551065,0.00999754828516175
2021-09-24,-0.0006845502760592892,0.0,1.0,-0.0006845502760592892,2.615400755079047,-0.00029668788434566995
2021-09-27,-0.00725068828224789,0.0,1.0,-0.00725068828224789,2.6081500667967994,-0.001214083367057861
2021-09-28,-0.034547397109534535,0.0,1.0,-0.034547397109534535,2.573602669687265,-0.01223662884927057
2021-09-29,-0.049901795824883,0.0,1.0,-0.049901795824883,2.5237008738623814,-0.012306177701206011
2021-09-30,-0.03198833065697633,0.0005,0.0,-0.03248833065697633,2.491212543205405,-0.0005537558490461558
2021-10-01,0.0,0.0,0.0,0.0,2.491212543205405,-0.0065656425741751345
2021-10-04,0.0,0.0,0.0,0.0,2.491212543205405,-0.00022308979364205062
2021-10-05,0.0,0.0,0.0,0.0,2.491212543205405,-0.01341626687493025
2021-10-06,0.0,0.0,0.0,0.0,2.491212543205405,0.0010460546775608037
2021-10-07,0.0,0.0,0.0,0.0,2.491212543205405,0.02462720289200182
2021-10-08,0.0,0.0,0.0,0.0,2.491212543205405,0.0035281146637264893
2021-10-11,0.0,0.0,0.0,0.0,2.491212543205405,-0.012359920896506282
2021-10-12,0.0,0.0,0.0,0.0,2.491212543205405,0.0008343066911395969
2021-10-13,0.0,0.0,0.0,0.0,2.491212543205405,-0.0010281204846059877
2021-10-14,0.0,0.0,0.0,0.0,2.491212543205405,0.011626936663792442
2021-10-15,0.0,0.0,0.0,0.0,2.491212543205405,0.011520800681899424
2021-10-18,0.0,0.0,0.0,0.0,2.491212543205405,-0.0007339349787973681
2021-10-19,0.0,0.0005,1.0,-0.0005,2.4907125432054054,0.016702483610347985
2021-10-20,0.017300056721497432,0.0,1.0,0.017300056721497432,2.5080125999269027,0.005859531772575144
2021-10-21,-0.01446398184912076,0.0,1.0,-0.01446398184912076,2.493548618077782,-0.004734798106080684
2021-10-22,0.01446398184912076,0.0,1.0,0.01446398184912076,2.5080125999269027,0.004864229206756443
2021-10-25,-0.0034032898468518845,0.0,1.0,-0.0034032898468518845,2.504609310080051,-0.001117080695781758
2021-10-26,0.03771979580260914,0.001,1.0,0.03671979580260914,2.54132910588266,0.012434764085632155
2021-10-27,-0.00512405609492982,0.0,1.0,-0.00512405609492982,2.53620504978773,-0.0017094916234910995
2021-10-28,0.01860841423948214,0.0,1.0,0.01860841423948214,2.5548134640272124,0.006243743084461739
2021-10-29,-0.007551240560949329,0.0,1.0,-0.007551240560949329,2.547262223466263,-0.0023301479251210955
2021-11-01,0.04449838187702281,0.0,1.0,0.04449838187702281,2.591760605343286,0.014433422558127296
2021-11-02,0.001618122977346148,0.001,1.0,0.000618122977346148,2.5923787283206323,0.0006208609271523002
2021-11-03,0.04516258530710558,0.0,1.0,0.04516258530710558,2.6375413136277377,0.00710961737331961
2021-11-04,0.06724207145724612,0.0,1.0,0.06724207145724612,2.704783385084984,0.012655628289051535
2021-11-05,0.09273384183059007,0.0,1.0,0.09273384183059007,2.797517226915574,0.014094504157371679
2021-11-08,0.041348855881172264,0.0,1.0,0.041348855881172264,2.8388660827967462,-0.0036746325367463806
2021-11-09,0.06362906463267753,0.001,1.0,0.06262906463267753,2.901495147429424,0.0014802920440575296
2021-11-10,-0.07997548644093763,0.0,1.0,-0.07997548644093763,2.821519660988486,-0.016760196412466177
2021-11-11,0.010265052857361755,0.0,1.0,0.010265052857361755,2.831784713845848,0.0002547965449588574
2021-11-12,0.022981461620959095,0.0,1.0,0.022981461620959095,2.854766175466807,-0.0020378531217363216
2021-11-15,0.03845564577907163,0.0,1.0,0.03845564577907163,2.893221821245879,0.010567424764530209
2021-11-16,-0.03600428987283594,0.001,1.0,-0.03700428987283594,2.8562175313730425,-0.0051779444823318865
2021-11-17,0.05803142032702785,0.0,1.0,0.05803142032702785,2.9142489517000705,0.00987660590057371
2021-11-18,0.029977556909265863,0.0,1.0,0.029977556909265863,2.9442265086093364,0.004978001257071041
2021-11-19,-0.00016030779095872259,0.0,1.0,-0.00016030779095872259,2.9440662008183778,0.009256247967377895
2021-11-22,0.026931708881051727,0.0,1.0,0.026931708881051727,2.9709979096994292,0.005304513794214483
2021-11-23,-0.07550496954151985,0.001,1.0,-0.07650496954151985,2.8944929401579094,-0.018393865423971145
2021-11-24,-0.028381921949714582,0.0,1.0,-0.028381921949714582,2.866111018208195,-0.007987742081334348
2021-11-26,0.001696745333950323,0.0,1.0,0.001696745333950323,2.867807763542145,0.0029878712683260034
2021-11-29,0.013111213944161676,0.0,1.0,0.013111213944161676,2.880918977486307,-0.0005554012774230399
2021-11-30,0.051365108745950926,0.0,1.0,0.051365108745950926,2.932284086232258,0.0071989694106948665
2021-12-01,0.004010488971155408,0.001,1.0,0.0030104889711554082,2.935294575203413,-0.0011536339469329082
2021-12-02,-0.09298193663014521,0.0,1.0,-0.09298193663014521,2.8423126385732678,-0.03133473937933107
2021-12-03,0.06870002961208184,0.0,1.0,0.06870002961208184,2.91101266818535,0.014282011404872952
2021-12-06,-0.05685519692034355,0.0,1.0,-0.05685519692034355,2.8541574712650064,-0.0196263831744653
2021-12-07,0.06958987266804845,0.0,1.0,0.06958987266804845,2.923747343933055,0.024502776112399927
2021-12-08,0.061739709801599235,0.001,1.0,0.060739709801599234,2.9844870537346537,0.013077882095514415
2021-12-09,-0.021147610320033833,0.0,1.0,-0.021147610320033833,2.96333944341462,0.00045206821207033343
2021-12-10,0.0003679684195685826,0.0,1.0,0.0003679684195685826,2.9637074118341884,-0.004342914522404984
2021-12-13,-0.020197377696320424,0.0,1.0,-0.020197377696320424,2.9435100341378684,0.0034794009379255364
2021-12-14,-0.11311856760186095,0.0,1.0,-0.11311856760186095,2.8303914665360073,-0.026884422110552753
2021-12-15,0.02594106865924155,0.0005,0.0,0.02544106865924155,2.8558325351952485,0.0017557449005938253
2021-12-16,0.0,0.0005,1.0,-0.0005,2.8553325351952488,0.025929171606783763
2021-12-17,-0.16910592667729316,0.0,1.0,-0.16910592667729316,2.6862266085179556,-0.0370063310220079
2021-12-20,-0.017388784234169,0.0,1.0,-0.017388784234169,2.668837824283787,-0.009770159922777966
2021-12-21,0.07288798724822491,0.0,1.0,0.07288798724822491,2.7417258115320116,0.011816157970308216
2021-12-22,0.01883784958701633,0.0,1.0,0.01883784958701633,2.760563661119028,0.012654602265329995
2021-12-23,0.05115200695551371,0.001,1.0,0.05015200695551371,2.8107156680745415,0.013884960530714086
2021-12-27,0.03187121212121207,0.0,1.0,0.03187121212121207,2.8425868801957535,0.009992138165402897
2021-12-28,0.0904015151515151,0.0,1.0,0.0904015151515151,2.9329883953472686,0.015442561205273098
2021-12-29,-0.05530303030303017,0.0,1.0,-0.05530303030303017,2.877685365044239,-0.006552917903066224
2021-12-30,0.0012121212121211863,0.0,1.0,0.0012121212121211863,2.87889748625636,-0.001045426260112059
2021-12-31,-0.02727272727272723,0.001,1.0,-0.02827272727272723,2.8506247589836327,-0.004161164129270034
2022-01-03,-0.004743833017077698,0.0,1.0,-0.004743833017077698,2.845880925966555,-0.0015262973527498946
2022-01-04,0.023719165085388995,0.0,1.0,0.023719165085388995,2.869600091051944,0.007993985716075569
2022-01-05,-0.05597722960151801,0.0,1.0,-0.05597722960151801,2.813622861450426,-0.018645584725537012
2022-01-06,-0.09108159392789382,0.0,1.0,-0.09108159392789382,2.7225412675225322,-0.031210416983330824
2022-01-07,0.0111480075901328,0.0005,0.0,0.0106480075901328,2.733189275112665,0.00421003085612659
2022-01-10,0.0,0.0,0.0,0.0,2.733189275112665,-0.02398250136708069
2022-01-11,0.0,0.0,0.0,0.0,2.733189275112665,0.012099140920975415
2022-01-12,0.0,0.0005,1.0,-0.0005,2.732689275112665,0.02400126530558433
2022-01-13,0.038621326357901296,0.0,1.0,0.038621326357901296,2.7713106014705664,0.0007980229624671153
2022-01-14,-0.13448222803508236,0.0,1.0,-0.13448222803508236,2.636828373435484,-0.03523934459963474
2022-01-18,0.033082012617325726,0.0,1.0,0.033082012617325726,2.66991038605281,-0.0027461540512436766
2022-01-19,-0.05277735036159409,0.0,1.0,-0.05277735036159409,2.6171330356912157,-0.005052935514918255
2022-01-20,-0.08247422680412371,0.0005,0.0,-0.08297422680412371,2.534158808887092,-0.0063415289533789165
2022-01-21,0.0,0.0,0.0,0.0,2.534158808887092,-0.02790773141512748
2022-01-24,0.0,0.0,0.0,0.0,2.534158808887092,-0.03773611149748257
2022-01-25,0.0,0.0,0.0,0.0,2.534158808887092,0.002211589887396892
2022-01-26,0.0,0.0,0.0,0.0,2.534158808887092,0.017999826924741225
2022-01-27,0.0,0.0,0.0,0.0,2.534158808887092,-0.009945878552605647
2022-01-28,0.0,0.0,0.0,0.0,2.534158808887092,-0.0182312535775615
2022-01-31,0.0,0.0,0.0,0.0,2.534158808887092,0.029647552692184442
2022-02-01,0.0,0.0,0.0,0.0,2.534158808887092,0.0317950169875425
2022-02-02,0.0,0.0,0.0,0.0,2.534158808887092,0.014625579672365108
2022-02-03,0.0,0.0,0.0,0.0,2.534158808887092,-0.030371051492860235
2022-02-04,0.0,0.0,0.0,0.0,2.534158808887092,-0.012411792597551097
2022-02-07,0.0,0.0,0.0,0.0,2.534158808887092,0.01282196113872569
2022-02-08,0.0,0.0,0.0,0.0,2.534158808887092,-0.012994255758184248
2022-02-09,0.0,0.0,0.0,0.0,2.534158808887092,0.027686744264888707
2022-02-10,0.0,0.0,0.0,0.0,2.534158808887092,-0.011656036947437887
2022-02-11,0.0,0.0,0.0,0.0,2.534158808887092,-0.0030318202047173726
2022-02-14,0.0,0.0,0.0,0.0,2.534158808887092,-0.03331194375470803
2022-02-15,0.0,0.0,0.0,0.0,2.534158808887092,0.018528673266183793
2022-02-16,0.0,0.0,0.0,0.0,2.534158808887092,0.002578561106231003
2022-02-17,0.0,0.0,0.0,0.0,2.534158808887092,-0.0030523995251822145
2022-02-18,0.0,0.0,0.0,0.0,2.534158808887092,-0.01794522878040483
2022-02-22,0.0,0.0,0.0,0.0,2.534158808887092,-0.022863081319823397
2022-02-23,0.0,0.0,0.0,0.0,2.534158808887092,0.008360660580814638
2022-02-24,0.0,0.0,0.0,0.0,2.534158808887092,-0.06586194773233334
2022-02-25,0.0,0.0,0.0,0.0,2.534158808887092,0.07047421904403461
2022-02-28,0.0,0.0,0.0,0.0,2.534158808887092,0.0035158653423572606
2022-03-01,0.0,0.0,0.0,0.0,2.534158808887092,0.009459577822545251
2022-03-02,0.0,0.0,0.0,0.0,2.534158808887092,-0.007722342733188725
2022-03-03,0.0,0.0,0.0,0.0,2.534158808887092,0.01996618864404809
2022-03-04,0.0,0.0,0.0,0.0,2.534158808887092,-0.02883433829623072
2022-03-07,0.0,0.0,0.0,0.0,2.534158808887092,-0.007503531073446146
2022-03-08,0.0,0.0,0.0,0.0,2.534158808887092,-0.039254054374573855
2022-03-09,0.0,0.0,0.0,0.0,2.534158808887092,0.023761765159697523
2022-03-10,0.0,0.0,0.0,0.0,2.534158808887092,-0.00280331574981163
2022-03-11,0.0,0.0,0.0,0.0,2.534158808887092,0.010579771476936006
2022-03-14,0.0,0.0,0.0,0.0,2.534158808887092,-0.0334709260588657
2022-03-15,0.0,0.0,0.0,0.0,2.534158808887092,-0.006963141769566472
2022-03-16,0.0,0.0,0.0,0.0,2.534158808887092,0.03518449264522561
2022-03-17,0.0,0.0,0.0,0.0,2.534158808887092,0.018665141343288116
2022-03-18,0.0,0.0,0.0,0.0,2.534158808887092,0.01291485651801283
2022-03-21,0.0,0.0,0.0,0.0,2.534158808887092,0.02176576997140689
2022-03-22,0.0,0.0,0.0,0.0,2.534158808887092,0.0011136493432324368
2022-03-23,0.0,0.0,0.0,0.0,2.534158808887092,0.009754984454776183
2022-03-24,0.0,0.0,0.0,0.0,2.534158808887092,-0.0005932035818196901
2022-03-25,0.0,0.0,0.0,0.0,2.534158808887092,0.016365178066704233
2022-03-28,0.0,0.0,0.0,0.0,2.534158808887092,-0.0006952362412747659
2022-03-29,0.0,0.0,0.0,0.0,2.534158808887092,0.02660433016085051
2022-03-30,0.0,0.0005,1.0,-0.0005,2.533658808887092,0.0010165356465166031
2022-03-31,-0.016861219195849535,0.0,1.0,-0.016861219195849535,2.5167975896912425,-0.005510798185633936
2022-04-01,-0.03566796368352793,0.0,1.0,-0.03566796368352793,2.4811296260077143,-0.012062956104999523
2022-04-04,-0.0009727626459143186,0.0,1.0,-0.0009727626459143186,2.4801568633618,-0.0002756263609051679
2022-04-05,0.03955901426718544,0.0,1.0,0.03955901426718544,2.519715877628985,0.014060819938794156
2022-04-06,-0.0972762645914397,0.0005,0.0,-0.0977762645914397,2.4219396130375457,-0.033060547565319065
2022-04-07,0.0,0.0,0.0,0.0,2.4219396130375457,-0.009588078166736902
2022-04-08,0.0,0.0,0.0,0.0,2.4219396130375457,0.00022711787417661888
2022-04-11,0.0,0.0,0.0,0.0,2.4219396130375457,-0.02131584922797458
2022-04-12,0.0,0.0,0.0,0.0,2.4219396130375457,0.0027551405121661876
2022-04-13,0.0,0.0,0.0,0.0,2.4219396130375457,-0.017237390097177174
2022-04-14,0.0,0.0,0.0,0.0,2.4219396130375457,0.019540906415538517
2022-04-18,0.0,0.0,0.0,0.0,2.4219396130375457,-0.026238309664010973
2022-04-19,0.0,0.0,0.0,0.0,2.4219396130375457,0.002015710686230854
2022-04-20,0.0,0.0,0.0,0.0,2.4219396130375457,0.026802354820578023
2022-04-21,0.0,0.0,0.0,0.0,2.4219396130375457,-0.005474084531389534
2022-04-22,0.0,0.0,0.0,0.0,2.4219396130375457,-0.03151887366377937
2022-04-25,0.0,0.0,0.0,0.0,2.4219396130375457,-0.03164727348867813
2022-04-26,0.0,0.0,0.0,0.0,2.4219396130375457,0.011552837240910607
2022-04-27,0.0,0.0,0.0,0.0,2.4219396130375457,-0.031239502855223478
2022-04-28,0.0,0.0,0.0,0.0,2.4219396130375457,0.01453158491993456
2022-04-29,0.0,0.0,0.0,0.0,2.4219396130375457,0.005748019263632109
2022-05-02,0.0,0.0,0.0,0.0,2.4219396130375457,-0.03358047574915046
2022-05-03,0.0,0.0,0.0,0.0,2.4219396130375457,0.018124860147683997
2022-05-04,0.0,0.0,0.0,0.0,2.4219396130375457,0.002543171114599785
2022-05-05,0.0,0.0,0.0,0.0,2.4219396130375457,0.018352071654505142
2022-05-06,0.0,0.0,0.0,0.0,2.4219396130375457,-0.043730971491835136
2022-05-09,0.0,0.0,0.0,0.0,2.4219396130375457,-0.02402315484804618
2022-05-10,0.0,0.0,0.0,0.0,2.4219396130375457,0.003393963358376162
2022-05-11,0.0,0.0,0.0,0.0,2.4219396130375457,-0.019933663919083133
2022-05-12,0.0,0.0,0.0,0.0,2.4219396130375457,-0.03682482240986462
2022-05-13,0.0,0.0,0.0,0.0,2.4219396130375457,0.02877022090798409
2022-05-16,0.0,0.0,0.0,0.0,2.4219396130375457,0.014980386852427863
2022-05-17,0.0,0.0,0.0,0.0,2.4219396130375457,0.014326170248209369
2022-05-18,0.0,0.0,0.0,0.0,2.4219396130375457,-0.009558219740515628
2022-05-19,0.0,0.0,0.0,0.0,2.4219396130375457,-0.04062479273064934
2022-05-20,0.0,0.0,0.0,0.0,2.4219396130375457,0.013273877424038183
2022-05-23,0.0,0.0,0.0,0.0,2.4219396130375457,-0.011530720158291485
2022-05-24,0.0,0.0,0.0,0.0,2.4219396130375457,-0.005608283002588421
2022-05-25,0.0,0.0,0.0,0.0,2.4219396130375457,-0.008381778741865631
2022-05-26,0.0,0.0,0.0,0.0,2.4219396130375457,0.016555248328725014
2022-05-27,0.0,0.0,0.0,0.0,2.4219396130375457,0.04166092824679812
2022-05-31,0.0,0.0,0.0,0.0,2.4219396130375457,0.021583922787069332
2022-06-01,0.0,0.0,0.0,0.0,2.4219396130375457,0.0045297181868186875
2022-06-02,0.0,0.0,0.0,0.0,2.4219396130375457,-0.01810158791509653
2022-06-03,0.0,0.0,0.0,0.0,2.4219396130375457,0.013711661472855408
2022-06-06,0.0,0.0,0.0,0.0,2.4219396130375457,0.0055658026728797605
2022-06-07,0.0,0.0,0.0,0.0,2.4219396130375457,-0.022333065164923616
2022-06-08,0.0,0.0,0.0,0.0,2.4219396130375457,0.01724762186893125
2022-06-09,0.0,0.0,0.0,0.0,2.4219396130375457,-0.010160168257563496
2022-06-10,0.0,0.0,0.0,0.0,2.4219396130375457,-0.04007714687326358
2022-06-13,0.0,0.0,0.0,0.0,2.4219396130375457,-0.04733526306827851
2022-06-14,0.0,0.0,0.0,0.0,2.4219396130375457,-0.007470956210902546
2022-06-15,0.0,0.0,0.0,0.0,2.4219396130375457,0.006320679968306653
2022-06-16,0.0,0.0,0.0,0.0,2.4219396130375457,-0.013689315176350747
2022-06-17,0.0,0.0,0.0,0.0,2.4219396130375457,-0.01237345331833506
2022-06-21,0.0,0.0,0.0,0.0,2.4219396130375457,0.024138437798515655
2022-06-22,0.0,0.0,0.0,0.0,2.4219396130375457,-0.0008251121076233714
2022-06-23,0.0,0.0,0.0,0.0,2.4219396130375457,0.01683900617549905
2022-06-24,0.0,0.0,0.0,0.0,2.4219396130375457,0.015995197909678405
2022-06-27,0.0,0.0,0.0,0.0,2.4219396130375457,0.02870647111976088
2022-06-28,0.0,0.0,0.0,0.0,2.4219396130375457,-0.010135135135135087
2022-06-29,0.0,0.0,0.0,0.0,2.4219396130375457,-0.03276450511945406
2022-06-30,0.0,0.0,0.0,0.0,2.4219396130375457,-0.00935074100211708
2022-07-01,0.0,0.0,0.0,0.0,2.4219396130375457,-0.006411398040961802
2022-07-05,0.0,0.0,0.0,0.0,2.4219396130375457,-0.0022943179781322875
2022-07-06,0.0,0.0,0.0,0.0,2.4219396130375457,0.03248176493837818
2022-07-07,0.0,0.0,0.0,0.0,2.4219396130375457,0.007934574560640284
2022-07-08,0.0,0.0,0.0,0.0,2.4219396130375457,0.008459068466664332
2022-07-11,0.0,0.0,0.0,0.0,2.4219396130375457,0.0027389756231170903
2022-07-12,0.0,0.0,0.0,0.0,2.4219396130375457,-0.008740781207320358
2022-07-13,0.0,0.0,0.0,0.0,2.4219396130375457,-0.03348029760264526
2022-07-14,0.0,0.0,0.0,0.0,2.4219396130375457,0.008517462580185375
2022-07-15,0.0,0.0,0.0,0.0,2.4219396130375457,0.023817096010459782
2022-07-18,0.0,0.0,0.0,0.0,2.4219396130375457,0.017222931695026533
2022-07-19,0.0,0.0,0.0,0.0,2.4219396130375457,-0.005462812160694996
2022-07-20,0.0,0.0,0.0,0.0,2.4219396130375457,0.019173689058715082
2022-07-21,0.0,0.0,0.0,0.0,2.4219396130375457,0.01596759615706489
2022-07-22,0.0,0.0,0.0,0.0,2.4219396130375457,0.009654036243821995
2022-07-25,0.0,0.0,0.0,0.0,2.4219396130375457,-0.01439154129817588
2022-07-26,0.0,0.0,0.0,0.0,2.4219396130375457,-0.011555526124097826
2022-07-27,0.0,0.0,0.0,0.0,2.4219396130375457,0.0017083710179883749
2022-07-28,0.0,0.0,0.0,0.0,2.4219396130375457,0.025247458533975253
2022-07-29,0.0,0.0,0.0,0.0,2.4219396130375457,0.015639779510094876
2022-08-01,0.0,0.0,0.0,0.0,2.4219396130375457,0.007273953465966487
2022-08-02,0.0,0.0,0.0,0.0,2.4219396130375457,-0.0023274350390561915
2022-08-03,0.0,0.0,0.0,0.0,2.4219396130375457,0.010002556563978082
2022-08-04,0.0,0.0,0.0,0.0,2.4219396130375457,0.021895269735801248
2022-08-05,0.0,0.0,0.0,0.0,2.4219396130375457,-0.011703873424776412
2022-08-08,0.0,0.0,0.0,0.0,2.4219396130375457,0.010965255803753182
2022-08-09,0.0,0.0,0.0,0.0,2.4219396130375457,-0.012147881868046828
