date,gross_pnl,cost,utilization,net_pnl,equity,qqq_open_return
2021-03-22,-0.043865834484730096,0.0,1.0,-0.043865834484730096,0.9139579697472381,0.010709590534517588
2021-03-23,-0.03500404974034017,0.0005,0.0,-0.035504049740340174,0.8784539200068979,0.014339646584816679
2021-03-24,0.0,0.0,0.0,0.0,0.8784539200068979,-0.003440402839896217
2021-03-25,0.0,0.0,0.0,0.0,0.8784539200068979,-0.027185136365062812
2021-03-26,0.0,0.0,0.0,0.0,0.8784539200068979,0.0036842512775512315
2021-03-29,0.0,0.0,0.0,0.0,0.8784539200068979,0.013950049821606525
2021-03-30,0.0,0.0005,1.0,-0.0005,0.8779539200068979,-0.004945316214931106
2021-03-31,-0.02919122672856592,0.0,1.0,-0.02919122672856592,0.848762693278332,0.007231832807671701
2021-04-01,-0.07929087685342465,0.0,1.0,-0.07929087685342465,0.7694718164249073,0.0218560222672064
2021-04-05,-0.06446973952235614,0.0,1.0,-0.06446973952235614,0.7050020769025511,0.012566935958151504
2021-04-06,-0.01274151197493351,0.0,1.0,-0.01274151197493351,0.6922605649276177,0.011004799315257108
2021-04-07,0.003422618040563861,0.0,1.0,0.003422618040563861,0.6956831829681815,-0.0012094457714753037
2021-04-08,-0.024524176575284093,0.0,1.0,-0.024524176575284093,0.6711590063928974,0.01280537644174018
2021-04-09,0.009983040868394192,0.0,1.0,0.009983040868394192,0.6811420472612917,-0.0026303204208512065
2021-04-12,-0.008584122300648993,0.0,1.0,-0.008584122300648993,0.6725579249606426,0.007072644449772181
2021-04-13,-0.00889982201709448,0.0,1.0,-0.00889982201709448,0.6636581029435482,0.006546839661945025
2021-04-14,0.004499989848883718,0.001,1.0,0.003499989848883718,0.6671580927924319,0.007716414380321668
2021-04-15,-0.012996389891696731,0.0,1.0,-0.012996389891696731,0.6541617029007352,-0.004048701774974295
2021-04-16,0.023104693140794243,0.0,1.0,0.023104693140794243,0.6772663960415294,0.007894659321884046
2021-04-19,-0.015884476534296074,0.0,1.0,-0.015884476534296074,0.6613819195072332,-0.005143942715183369
2021-04-20,-0.019133574007220128,0.0,1.0,-0.019133574007220128,0.6422483455000132,-0.006433796527512525
2021-04-21,-0.027436823104693198,0.0,1.0,-0.027436823104693198,0.61481152239532,-0.009195742164399778
2021-04-22,0.03321299638989176,0.0,1.0,0.03321299638989176,0.6480245187852118,0.011310394222447728
2021-04-23,-0.026714801444043392,0.0,1.0,-0.026714801444043392,0.6213097173411684,-0.008941218130311568
2021-04-26,0.032490974729241826,0.0,1.0,0.032490974729241826,0.6538006920704102,0.0113741253535804
2021-04-27,0.019494584837545223,0.0,1.0,0.019494584837545223,0.6732952769079554,0.00665351664851177
2021-04-28,-0.018772563176895293,0.001,1.0,-0.019772563176895293,0.6535227137310602,-0.006200099435556994
2021-04-29,0.017725899201688294,0.0,1.0,0.017725899201688294,0.6712486129327485,0.007533621729790108
2021-04-30,-0.056085221256914,0.0,1.0,-0.056085221256914,0.6151633916758346,-0.013640213803779555
2021-05-03,-0.0009472379062338788,0.0,1.0,-0.0009472379062338788,0.6142161537696007,0.004530648504589951
2021-05-04,-0.06499782491070455,0.0,1.0,-0.06499782491070455,0.5492183288588961,-0.016714323615246385
2021-05-05,0.0017135569181322393,0.0,1.0,0.0017135569181322393,0.5509318857770283,-0.003927329415997161
2021-05-06,-0.025135628501938723,0.0,1.0,-0.025135628501938723,0.5257962572750896,-0.010504138449962452
2021-05-07,0.05160988065770379,0.0,1.0,0.05160988065770379,0.5774061379327934,0.01706411972259403
2021-05-10,-0.01303260476829899,0.0,1.0,-0.01303260476829899,0.5643735331644943,-0.004755211292879258
2021-05-11,-0.1400877046336593,0.0,1.0,-0.1400877046336593,0.4242858285308351,-0.03930524670953783
2021-05-12,0.015285305204575314,0.0005,0.0,0.014785305204575314,0.4390711337354104,0.0016578041914294683
2021-05-13,0.0,0.0,0.0,0.0,0.4390711337354104,-0.0009680542110358514
2021-05-14,0.0,0.0,0.0,0.0,0.4390711337354104,0.008377094273568364
2021-05-17,0.0,0.0,0.0,0.0,0.4390711337354104,0.006292622442653384
2021-05-18,0.0,0.0,0.0,0.0,0.4390711337354104,0.0023411268213042735
2021-05-19,0.0,0.0,0.0,0.0,0.4390711337354104,-0.026829343249638815
2021-05-20,0.0,0.0,0.0,0.0,0.4390711337354104,0.023558390702962173
2021-05-21,0.0,0.0005,1.0,-0.0005,0.43857113373541046,0.019498951005800347
2021-05-24,-0.00927138901250484,0.0,1.0,-0.00927138901250484,0.42929974472290566,-0.0032381067667351937
2021-05-25,0.05409564121795958,0.0,1.0,0.05409564121795958,0.4833953859408653,0.014269666332695774
2021-05-26,-0.006258130675823471,0.0,1.0,-0.006258130675823471,0.4771372552650418,-0.0012272876941957778
2021-05-27,-0.0021430594900849736,0.0,1.0,-0.0021430594900849736,0.47499419577495683,2.9970628783848596e-05
2021-05-28,0.01903408538646525,0.0,1.0,0.01903408538646525,0.49402828116142206,0.001348637875745462
2021-06-01,0.025810799813798385,0.0,1.0,0.025810799813798385,0.5198390809752205,0.003531665269962847
2021-06-02,-0.027146925224529057,0.0,1.0,-0.027146925224529057,0.49269215575069136,-0.0061139278258276475
2021-06-03,-0.018688512173108383,0.0,1.0,-0.018688512173108383,0.47400364357758296,-0.008102025506376509
2021-06-04,0.00936812570209766,0.0,1.0,0.00936812570209766,0.4833717692796806,0.003932839207381633
2021-06-07,0.030775753257676536,0.001,1.0,0.029775753257676535,0.5131475225373572,0.009642910953744144
2021-06-08,0.022159425394547825,0.0,1.0,0.022159425394547825,0.535306947931905,0.009983584539620782
2021-06-09,-0.016959889037684386,0.0,1.0,-0.016959889037684386,0.5183470588942207,-0.0006649034412445909
2021-06-10,-0.014126085087656125,0.0,1.0,-0.014126085087656125,0.5042209738065646,-0.002897950734837562
2021-06-11,0.03042067104543096,0.0,1.0,0.03042067104543096,0.5346416448519955,0.009401227794418654
2021-06-14,0.015479526696318158,0.0,1.0,0.015479526696318158,0.5501211715483136,0.0038782465624631612
2021-06-15,0.024209180748723743,0.0,1.0,0.024209180748723743,0.5743303522970373,0.007228986185904951
2021-06-16,-0.010715246759560735,0.0,1.0,-0.010715246759560735,0.5636151055374766,-0.004097050704634508
2021-06-17,-0.03587846545468595,0.0,1.0,-0.03587846545468595,0.5277366400827908,-0.008081927992063864
2021-06-18,0.024269362163678553,0.0,1.0,0.024269362163678553,0.5520060022464692,0.010765655793158135
2021-06-21,-0.025833586469563227,0.001,1.0,-0.026833586469563228,0.525172415776906,-0.003492128161103447
2021-06-22,0.015184381778741799,0.0,1.0,0.015184381778741799,0.5403567975556478,0.005022924393306649
2021-06-23,0.029284164859002253,0.0,1.0,0.029284164859002253,0.5696409624146501,0.009763184657852753
2021-06-24,0.019884309472161993,0.0,1.0,0.019884309472161993,0.589525271886812,0.006388305372507341
2021-06-25,0.006507592190889361,0.0,1.0,0.006507592190889361,0.5960328640777014,0.002115917993881
2021-06-28,0.002530730296456988,0.0,1.0,0.002530730296456988,0.5985635943741584,0.0008845264929948637
2021-06-29,0.02530730296456975,0.0,1.0,0.02530730296456975,0.6238708973387281,0.007839671589030095
2021-06-30,0.011930585683297119,0.0,1.0,0.011930585683297119,0.6358014830220253,0.0036771985404351337
2021-07-01,-0.007230657989877053,0.0,1.0,-0.007230657989877053,0.6285708250321482,-0.0021418707550093785
2021-07-02,0.023138105567606673,0.0,1.0,0.023138105567606673,0.6517089305997549,0.006919535685034006
2021-07-06,0.02530730296456975,0.001,1.0,0.02430730296456975,0.6760162335643246,0.007685403343431041
2021-07-07,0.015486664560752941,0.0,1.0,0.015486664560752941,0.6915028981250775,0.008879363135333662
2021-07-08,-0.08855676156511955,0.0,1.0,-0.08855676156511955,0.602946136559958,-0.01851289833080416
2021-07-09,0.02887640588436003,0.0,1.0,0.02887640588436003,0.631822542444318,0.006830831506156265
2021-07-12,0.04041944506298466,0.0,1.0,0.04041944506298466,0.6722419875073027,0.011949632855906334
2021-07-13,0.005033550771794384,0.0,1.0,0.005033550771794384,0.6772755382790971,-0.0011587805214512414
2021-07-14,0.020821573877004278,0.0,1.0,0.020821573877004278,0.6980971121561014,0.00773416567687768
2021-07-15,-0.027740305748741517,0.0,1.0,-0.027740305748741517,0.6703568064073598,-0.005125674971904748
2021-07-16,-0.027070196546186594,0.0,1.0,-0.027070196546186594,0.6432866098611733,-0.004270443024024573
2021-07-19,-0.08598413775206948,0.0,1.0,-0.08598413775206948,0.5573024721091038,-0.020364682770260933
2021-07-20,0.029692878962325447,0.0005,0.0,0.029192878962325447,0.5864953510714292,0.004462646518853308
2021-07-21,0.0,0.0,0.0,0.0,0.5864953510714292,0.007648398616539653
2021-07-22,0.0,0.0,0.0,0.0,0.5864953510714292,0.009543742151527645
2021-07-23,0.0,0.0005,1.0,-0.0005,0.5859953510714293,0.00978522265527837
2021-07-26,0.00027170939475983265,0.0,1.0,0.00027170939475983265,0.586267060466189,0.005967534422818943
2021-07-27,0.00561392039694131,0.0,1.0,0.00561392039694131,0.5918809808631305,0.001986448610846514
2021-07-28,-0.026329146544003763,0.0,1.0,-0.026329146544003763,0.5655518343191266,-0.007115311498560706
2021-07-29,0.018968893519136464,0.0,1.0,0.018968893519136464,0.5845207278382631,-0.0009573304157549645
2021-07-30,-4.4568065871936416e-05,0.0,1.0,-4.4568065871936416e-05,0.5844761597723911,-0.007693360711841235
2021-08-02,0.0520375650095897,0.0,1.0,0.0520375650095897,0.6365137247819809,0.0106224478534378
2021-08-03,-0.002978161357849103,0.0,1.0,-0.002978161357849103,0.6335355634241318,-0.0027573780337984966
2021-08-04,0.01666929002273916,0.0,1.0,0.01666929002273916,0.650204853446871,0.004079062636881403
2021-08-05,0.029875641327221085,0.0,1.0,0.029875641327221085,0.6800804947740919,0.00384437113177194
2021-08-06,-0.021383758005402962,0.001,1.0,-0.022383758005402963,0.657696736768689,0.0005160519311206979
2021-08-09,0.006590118183436059,0.0,1.0,0.006590118183436059,0.664286854952125,0.0004071992833292182
2021-08-10,-0.0026874330224438223,0.0,1.0,-0.0026874330224438223,0.6615994219296812,0.002008032128514081
2021-08-11,-0.01863209898983007,0.0,1.0,-0.01863209898983007,0.6429673229398511,-0.003033093213453908
2021-08-12,-0.027424792645690824,0.0,1.0,-0.027424792645690824,0.6155425302941604,-0.006655076872928767
2021-08-13,-0.0013726848959221445,0.0,1.0,-0.0013726848959221445,0.6141698453982383,0.005988678935710645
2021-08-16,0.0035475857786058406,0.0,1.0,0.0035475857786058406,0.6177174311768441,-0.0005708383168423481
2021-08-17,-0.017009048991281753,0.0,1.0,-0.017009048991281753,0.6007083821855623,-0.004134142029537435
2021-08-18,-0.02164648346530037,0.0,1.0,-0.02164648346530037,0.579061898720262,-0.0026491874914651437
2021-08-19,-0.04236206567934332,0.0,1.0,-0.04236206567934332,0.5366998330409187,-0.013582342954159499
2021-08-20,0.03821586306221704,0.0005,0.0,0.03771586306221704,0.5744156961031357,0.013436233412914333
2021-08-23,0.0,0.0,0.0,0.0,0.5744156961031357,0.01024489125075334
2021-08-24,0.0,0.0005,1.0,-0.0005,0.5739156961031358,0.01366594360086748
2021-08-25,0.0053593147975587695,0.0,1.0,0.0053593147975587695,0.5792750109006944,0.0021132035095228208
2021-08-26,0.0010603442722595152,0.0,1.0,0.0010603442722595152,0.580335355172954,-0.0018952032672235886
2021-08-27,0.00024539396015144576,0.0,1.0,0.00024539396015144576,0.5805807491331054,-0.002273213521608919
2021-08-30,0.04845786080246853,0.0,1.0,0.04845786080246853,0.6290386099355739,0.010132146782105389
2021-08-31,0.01475307212828481,0.0,1.0,0.01475307212828481,0.6437916820638587,0.009712087037282657
2021-09-01,-0.004035367344713072,0.0,1.0,-0.004035367344713072,0.6397563147191456,0.0013928674673464592
2021-09-02,-0.006077478797897996,0.0,1.0,-0.006077478797897996,0.6336788359212477,0.0024406886416123985
2021-09-03,-0.013888150102654097,0.0,1.0,-0.013888150102654097,0.6197906858185935,-0.007199518286776452
2021-09-07,0.02398062328471374,0.0,1.0,0.02398062328471374,0.6437713091033073,0.006486999630821
2021-09-08,-0.013495684000186196,0.001,1.0,-0.014495684000186197,0.6292756251031211,0.0006549989520017174
2021-09-09,-0.007114624505928936,0.0,1.0,-0.007114624505928936,0.6221610005971923,-0.002408818369858401
2021-09-10,0.0018445322793148955,0.0,1.0,0.0018445322793148955,0.6240055328765071,0.0005774126663342649
2021-09-13,-0.017918313570487475,0.0,1.0,-0.017918313570487475,0.6060872193060196,-0.00590194895469931
2021-09-14,-0.008695652173912998,0.0,1.0,-0.008695652173912998,0.5973915671321066,-0.002955301071296601
2021-09-15,-0.016337285902503412,0.0,1.0,-0.016337285902503412,0.5810542812296032,-0.005637008415815381
2021-09-16,0.007114624505928936,0.0,1.0,0.007114624505928936,0.5881689057355322,0.0025284113592207724
2021-09-17,0.008959156785243644,0.0,1.0,0.008959156785243644,0.5971280625207758,0.003026441541892355
2021-09-20,-0.07588932806324099,0.0,1.0,-0.07588932806324099,0.5212387344575348,-0.027314594251230728
2021-09-21,0.0,0.0,1.0,0.0,0.5212387344575348,0.00021768707482983096
2021-09-22,-0.0034255599472991453,0.0005,0.0,-0.003925559947299146,0.5173131745102356,-0.0013330431470700566
2021-09-23,0.0,0.0,0.0,0.0,0.5173131745102356,0.00999754828516175
2021-09-24,0.0,0.0,0.0,0.0,0.5173131745102356,-0.00029668788434566995
2021-09-27,0.0,0.0005,1.0,-0.0005,0.5168131745102356,-0.001214083367057861
2021-09-28,-0.034823731728289,0.0,1.0,-0.034823731728289,0.48198944278194666,-0.01223662884927057
2021-09-29,-0.05030094582975057,0.0,1.0,-0.05030094582975057,0.43168849695219613,-0.012306177701206011
2021-09-30,-0.03224419604471195,0.0,1.0,-0.03224419604471195,0.3994443009074842,-0.0005537558490461558
2021-10-01,-0.012037833190025844,0.0,1.0,-0.012037833190025844,0.38740646771745835,-0.0065656425741751345
2021-10-04,-0.025580395528804766,0.0,1.0,-0.025580395528804766,0.3618260721886536,-0.00022308979364205062
2021-10-05,-0.036758383490971644,0.0,1.0,-0.036758383490971644,0.325067688697682,-0.01341626687493025
2021-10-06,-0.006018916595012922,0.0,1.0,-0.006018916595012922,0.319048772102669,0.0010460546775608037
2021-10-07,0.06900257953568359,0.0,1.0,0.06900257953568359,0.3880513516383526,0.02462720289200182
2021-10-08,0.00795356835769556,0.0,1.0,0.00795356835769556,0.39600491999604814,0.0035281146637264893
2021-10-11,-0.04600171969045573,0.001,1.0,-0.04700171969045573,0.3490032003055924,-0.012359920896506282
2021-10-12,-0.01790633608815427,0.0,1.0,-0.01790633608815427,0.3310968642174381,0.0008343066911395969
2021-10-13,0.03994490358126722,0.0,1.0,0.03994490358126722,0.37104176779870535,-0.0010281204846059877
2021-10-14,-0.05785123966942149,0.0,1.0,-0.05785123966942149,0.31319052812928383,0.011626936663792442
2021-10-15,-0.05509641873278237,0.0,1.0,-0.05509641873278237,0.25809410939650146,0.011520800681899424
2021-10-18,0.01928374655647383,0.0,1.0,0.01928374655647383,0.27737785595297526,-0.0007339349787973681
2021-10-19,-0.045454545454545456,0.0,1.0,-0.045454545454545456,0.23192331049842985,0.016702483610347985
2021-10-20,-0.01928374655647383,0.0,1.0,-0.01928374655647383,0.21263956394195604,0.005859531772575144
2021-10-21,0.015151515151515152,0.0,1.0,0.015151515151515152,0.22779107909347118,-0.004734798106080684
2021-10-22,-0.030303030303030304,0.0,1.0,-0.030303030303030304,0.1974880487904409,0.004864229206756443
2021-10-25,0.0027548209366391185,0.001,1.0,0.0017548209366391185,0.19924286972708005,-0.001117080695781758
2021-10-26,0.034520681112609364,0.0,1.0,0.034520681112609364,0.23376355083968936,0.012434764085632155
2021-10-27,-0.022724607231333724,0.0,1.0,-0.022724607231333724,0.21103894360835562,-0.0017094916234910995
2021-10-28,0.027699677004609784,0.0,1.0,0.027699677004609784,0.23873862061296536,0.006243743084461739
2021-10-29,-0.002432900059581761,0.0,1.0,-0.002432900059581761,0.2363057205533836,-0.0023301479251210955
2021-11-01,0.04345472576750614,0.0,1.0,0.04345472576750614,0.2797604463208898,0.014433422558127296
2021-11-02,0.02359700837279307,0.0,1.0,0.02359700837279307,0.3033574546936829,0.0006208609271523002
2021-11-03,0.036832606855028455,0.0,1.0,0.036832606855028455,0.34019006154871134,0.00710961737331961
2021-11-04,0.05881479507040041,0.0,1.0,0.05881479507040041,0.3990048566191118,0.012655628289051535
2021-11-05,0.07640910658847873,0.0,1.0,0.07640910658847873,0.47541396320759055,0.014094504157371679
2021-11-08,0.016241023550440686,0.001,1.0,0.015241023550440685,0.4906549867580312,-0.0036746325367463806
2021-11-09,0.0276345387397004,0.0,1.0,0.0276345387397004,0.5182895254977316,0.0014802920440575296
2021-11-10,-0.06701139226305217,0.0,1.0,-0.06701139226305217,0.45127813323467947,-0.016760196412466177
2021-11-11,0.005511813254370537,0.0,1.0,0.005511813254370537,0.45678994648905,0.0002547965449588574
2021-11-12,0.00926237561491369,0.0,1.0,0.00926237561491369,0.46605232210396375,-0.0020378531217363216
2021-11-15,0.03522224148696624,0.0,1.0,0.03522224148696624,0.5012745635909299,0.010567424764530209
2021-11-16,-0.026662122453512443,0.0,1.0,-0.026662122453512443,0.4746124411374175,-0.0051779444823318865
2021-11-17,0.04357299808145808,0.0,1.0,0.04357299808145808,0.5181854392188756,0.00987660590057371
2021-11-18,0.02232823497548287,0.0,1.0,0.02232823497548287,0.5405136741943585,0.004978001257071041
2021-11-19,0.013876791762848666,0.0,1.0,0.013876791762848666,0.5543904659572072,0.009256247967377895
2021-11-22,0.02185403896691117,0.001,1.0,0.020854038966911168,0.5752445049241184,0.005304513794214483
2021-11-23,-0.061308506964296704,0.0,1.0,-0.061308506964296704,0.5139359979598217,-0.018393865423971145
2021-11-24,-0.02472020186969716,0.0,1.0,-0.02472020186969716,0.48921579609012444,-0.007987742081334348
2021-11-26,0.004918533302994403,0.0,1.0,0.004918533302994403,0.49413432939311885,0.0029878712683260034
2021-11-29,0.004438230344443582,0.0,1.0,0.004438230344443582,0.4985725597375624,-0.0005554012774230399
2021-11-30,0.033648542978355796,0.0,1.0,0.033648542978355796,0.5322211027159183,0.0071989694106948665
2021-12-01,-0.00036171914193057833,0.0,1.0,-0.00036171914193057833,0.5318593835739877,-0.0011536339469329082
2021-12-02,-0.08832655904030273,0.0,1.0,-0.08832655904030273,0.4435328245336849,-0.03133473937933107
2021-12-03,0.05176905493703318,0.0,1.0,0.05176905493703318,0.49530187947071813,0.014282011404872952
2021-12-06,-0.05382598363928347,0.0,1.0,-0.05382598363928347,0.44147589583143465,-0.0196263831744653
2021-12-07,0.06491871714641129,0.0005,0.0,0.06441871714641129,0.5058946129778459,0.024502776112399927
2021-12-08,0.0,0.0005,1.0,-0.0005,0.5053946129778459,0.013077882095514415
2021-12-09,-0.009739876163114364,0.0,1.0,-0.009739876163114364,0.4956547368147316,0.00045206821207033343
2021-12-10,-0.006963978620809007,0.0,1.0,-0.006963978620809007,0.4886907581939226,-0.004342914522404984
2021-12-13,-0.004975982152901698,0.0,1.0,-0.004975982152901698,0.48371477604102087,0.0034794009379255364
2021-12-14,-0.09634961022456637,0.0,1.0,-0.09634961022456637,0.3873651658164545,-0.026884422110552753
2021-12-15,0.015472321320328435,0.0,1.0,0.015472321320328435,0.4028374871367829,0.0017557449005938253
2021-12-16,0.08652086824553368,0.0,1.0,0.08652086824553368,0.48935835538231665,0.025929171606783763
2021-12-17,-0.13646958894359731,0.0,1.0,-0.13646958894359731,0.35288876643871936,-0.0370063310220079
2021-12-20,-0.019776651943119616,0.0,1.0,-0.019776651943119616,0.33311211449559974,-0.009770159922777966
2021-12-21,0.05070648067518908,0.0,1.0,0.05070648067518908,0.38381859517078887,0.011816157970308216
2021-12-22,0.025366013554692736,0.001,1.0,0.024366013554692735,0.40818460872548157,0.012654602265329995
2021-12-23,0.04933325322633014,0.0,1.0,0.04933325322633014,0.45751786195181166,0.013884960530714086
2021-12-27,0.03264584995656529,0.0,1.0,0.03264584995656529,0.49016371190837693,0.009992138165402897
2021-12-28,0.07243358560180857,0.0,1.0,0.07243358560180857,0.5625972975101855,0.015442561205273098
2021-12-29,-0.040268007306746234,0.0,1.0,-0.040268007306746234,0.5223292902034393,-0.006552917903066224
2021-12-30,-0.0011591785136557276,0.0,1.0,-0.0011591785136557276,0.5211701116897836,-0.001045426260112059
2021-12-31,-0.021219254650972817,0.0,1.0,-0.021219254650972817,0.4999508570388107,-0.004161164129270034
2022-01-03,0.0002306505580262166,0.0,1.0,0.0002306505580262166,0.500181507596837,-0.0015262973527498946
2022-01-04,0.04110703214663862,0.0,1.0,0.04110703214663862,0.5412885397434756,0.007993985716075569
2022-01-05,-0.05428408618141849,0.0,1.0,-0.05428408618141849,0.4870044535620571,-0.018645584725537012
2022-01-06,-0.09336084816856052,0.0005,0.0,-0.09386084816856052,0.3931436053934966,-0.031210416983330824
2022-01-07,0.0,0.0,0.0,0.0,0.3931436053934966,0.00421003085612659
2022-01-10,0.0,0.0,0.0,0.0,0.3931436053934966,-0.02398250136708069
2022-01-11,0.0,0.0,0.0,0.0,0.3931436053934966,0.012099140920975415
2022-01-12,0.0,0.0,0.0,0.0,0.3931436053934966,0.02400126530558433
2022-01-13,0.0,0.0,0.0,0.0,0.3931436053934966,0.0007980229624671153
2022-01-14,0.0,0.0005,1.0,-0.0005,0.39264360539349663,-0.03523934459963474
2022-01-18,-0.019917841006884686,0.0,1.0,-0.019917841006884686,0.372725764386612,-0.0027461540512436766
2022-01-19,0.031845013984509465,0.0,1.0,0.031845013984509465,0.40457077837112143,-0.005052935514918255
2022-01-20,0.05164071464429145,0.0,1.0,0.05164071464429145,0.45621149301541286,-0.0063415289533789165
2022-01-21,0.12033737629087779,0.0,1.0,0.12033737629087779,0.5765488693062907,-0.02790773141512748
2022-01-24,0.13325623924268504,0.0,1.0,0.13325623924268504,0.7098051085489757,-0.03773611149748257
2022-01-25,-0.02303696930579467,0.0,1.0,-0.02303696930579467,0.686768139243181,0.002211589887396892
2022-01-26,-0.07455877079747555,0.0,1.0,-0.07455877079747555,0.6122093684457055,0.017999826924741225
2022-01-27,0.022110764486517498,0.0,1.0,0.022110764486517498,0.634320132932223,-0.009945878552605647
2022-01-28,0.15291299125071717,0.0,1.0,0.15291299125071717,0.7872331241829402,-0.0182312535775615
2022-01-31,-0.11898753496127366,0.001,1.0,-0.11998753496127366,0.6672455892216664,0.029647552692184442
2022-02-01,-0.1717137412501651,0.0,1.0,-0.1717137412501651,0.4955318479715014,0.0317950169875425
2022-02-02,-0.04905567819475104,0.0,1.0,-0.04905567819475104,0.4464761697767503,0.014625579672365108
2022-02-03,0.045036886096488746,0.0,1.0,0.045036886096488746,0.491513055873239,-0.030371051492860235
2022-02-04,0.05873474085394615,0.0,1.0,0.05873474085394615,0.5502477967271852,-0.012411792597551097
2022-02-07,-0.039621893926529685,0.0,1.0,-0.039621893926529685,0.5106259028006555,0.01282196113872569
2022-02-08,0.020754325390086977,0.0,1.0,0.020754325390086977,0.5313802281907425,-0.012994255758184248
2022-02-09,-0.10565838380407916,0.0,1.0,-0.10565838380407916,0.4257218443866633,0.027686744264888707
2022-02-10,0.0028301352804664063,0.0,1.0,0.0028301352804664063,0.42855197966712966,-0.011656036947437887
2022-02-11,0.010377162695043489,0.0,1.0,0.010377162695043489,0.4389291423621732,-0.0030318202047173726
2022-02-14,0.11320541121865625,0.001,1.0,0.11220541121865625,0.5511345535808294,-0.03331194375470803
2022-02-15,-0.05539030583180064,0.0,1.0,-0.05539030583180064,0.4957442477490288,0.018528673266183793
2022-02-16,-0.04374689732905809,0.0,1.0,-0.04374689732905809,0.4519973504199707,0.002578561106231003
2022-02-17,0.007969286609482576,0.0,1.0,0.007969286609482576,0.4599666370294533,-0.0030523995251822145
2022-02-18,0.05157351193867088,0.0,1.0,0.05157351193867088,0.5115401489681242,-0.01794522878040483
2022-02-22,0.06811583440485686,0.0,1.0,0.06811583440485686,0.5796559833729811,-0.022863081319823397
2022-02-23,-0.03681293640847019,0.0,1.0,-0.03681293640847019,0.5428430469645108,0.008360660580814638
2022-02-24,0.2221575973730041,0.0,1.0,0.2221575973730041,0.7650006443375149,-0.06586194773233334
2022-02-25,-0.23629229805172608,0.0,1.0,-0.23629229805172608,0.5287083462857889,0.07047421904403461
2022-02-28,-0.01082450682791061,0.0,1.0,-0.01082450682791061,0.5178838394578782,0.0035158653423572606
2022-03-01,-0.018100270186689235,0.0005,0.0,-0.018600270186689236,0.499283569271189,0.009459577822545251
2022-03-02,0.0,0.0005,1.0,-0.0005,0.49878356927118905,-0.007722342733188725
2022-03-03,-0.09479670914103372,0.0,1.0,-0.09479670914103372,0.4039868601301553,0.01996618864404809
2022-03-04,0.1063668135541711,0.0,1.0,0.1063668135541711,0.5103536736843264,-0.02883433829623072
2022-03-07,0.0347320207523824,0.0,1.0,0.0347320207523824,0.5450856944367088,-0.007503531073446146
2022-03-08,0.1476110881976252,0.0,1.0,0.1476110881976252,0.692696782634334,-0.039254054374573855
2022-03-09,-0.1584648446827447,0.0,1.0,-0.1584648446827447,0.5342319379515893,0.023761765159697523
2022-03-10,0.0238782642672629,0.0,1.0,0.0238782642672629,0.5581102022188522,-0.00280331574981163
2022-03-11,-0.0412442746434541,0.0,1.0,-0.0412442746434541,0.5168659275753982,0.010579771476936006
2022-03-14,0.1237328239303623,0.0,1.0,0.1237328239303623,0.6405987515057604,-0.0334709260588657
2022-03-15,0.0586102850196453,0.0,1.0,0.0586102850196453,0.6992090365254057,-0.006963141769566472
2022-03-16,-0.1758308550589359,0.0005,0.0,-0.1763308550589359,0.5228781814664698,0.03518449264522561
2022-03-17,0.0,0.0,0.0,0.0,0.5228781814664698,0.018665141343288116
2022-03-18,0.0,0.0,0.0,0.0,0.5228781814664698,0.01291485651801283
2022-03-21,0.0,0.0,0.0,0.0,0.5228781814664698,0.02176576997140689
2022-03-22,0.0,0.0,0.0,0.0,0.5228781814664698,0.0011136493432324368
2022-03-23,0.0,0.0,0.0,0.0,0.5228781814664698,0.009754984454776183
2022-03-24,0.0,0.0,0.0,0.0,0.5228781814664698,-0.0005932035818196901
2022-03-25,0.0,0.0,0.0,0.0,0.5228781814664698,0.016365178066704233
2022-03-28,0.0,0.0,0.0,0.0,0.5228781814664698,-0.0006952362412747659
2022-03-29,0.0,0.0,0.0,0.0,0.5228781814664698,0.02660433016085051
2022-03-30,0.0,0.0,0.0,0.0,0.5228781814664698,0.0010165356465166031
2022-03-31,0.0,0.0,0.0,0.0,0.5228781814664698,-0.005510798185633936
2022-04-01,0.0,0.0,0.0,0.0,0.5228781814664698,-0.012062956104999523
2022-04-04,0.0,0.0,0.0,0.0,0.5228781814664698,-0.0002756263609051679
2022-04-05,0.0,0.0005,1.0,-0.0005,0.5223781814664699,0.014060819938794156
2022-04-06,-0.09865175928970733,0.0,1.0,-0.09865175928970733,0.4237264221767625,-0.033060547565319065
2022-04-07,-0.025978296612956236,0.0,1.0,-0.025978296612956236,0.39774812556380623,-0.009588078166736902
2022-04-08,-0.0003288391976324092,0.0,1.0,-0.0003288391976324092,0.39741928636617385,0.00022711787417661888
2022-04-11,-0.05557382439986839,0.0,1.0,-0.05557382439986839,0.3418454619663055,-0.02131584922797458
2022-04-12,0.005261427162117613,0.0,1.0,0.005261427162117613,0.34710688912842314,0.0027551405121661876
2022-04-13,-0.041104899704044726,0.0,1.0,-0.041104899704044726,0.3060019894243784,-0.017237390097177174
2022-04-14,0.04537980927326546,0.0,1.0,0.04537980927326546,0.35138179869764385,0.019540906415538517
2022-04-18,-0.06478132193357457,0.0,1.0,-0.06478132193357457,0.2866004767640693,-0.026238309664010973
2022-04-19,0.004274909569220735,0.0,1.0,0.004274909569220735,0.29087538633329,0.002015710686230854
